rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,15825676,chirp,-1,0,outer,1501,1520,1216,-1816,-16904,129,-450,51,0,15316,83
S,15826674,chirp,-1,0,outer,1501,1520,1232,-1288,-15664,135,-447,32,0,15317,81
S,15827673,chirp,-1,0,outer,1500,1520,352,-528,-16720,129,-442,21,0,15318,80
S,15828670,chirp,-1,0,outer,1500,1520,-3240,-1864,-17480,137,-441,25,0,15319,77
S,15829679,chirp,-1,0,outer,1499,1520,-6056,-2504,-18600,142,-456,40,0,15320,86
S,15830675,chirp,-1,0,outer,1499,1520,-3096,432,-18448,151,-483,38,0,15321,82
S,15831673,chirp,-1,0,outer,1499,1520,-624,2928,-17632,144,-490,4,0,15322,80
S,15832670,chirp,-1,0,outer,1498,1520,-1648,-528,-17360,147,-500,-57,0,15323,77
S,15833678,chirp,-1,0,outer,1498,1520,2272,-2192,-16048,171,-481,-18,0,15324,85
S,15834675,chirp,-1,0,outer,1498,1520,2496,3752,-17000,166,-466,-7,0,15325,82
S,15835673,chirp,-1,0,outer,1498,1520,1048,-2152,-17144,154,-461,-18,0,15326,80
S,15836670,chirp,-1,0,outer,1498,1520,-56,-3136,-17440,167,-443,9,0,15327,77
S,15837659,chirp,-1,0,outer,1498,1520,-3624,5360,-17296,173,-456,17,0,15328,66
S,15838675,chirp,-1,0,outer,1498,1520,6112,5192,-17832,138,-450,-21,0,15329,82
S,15839673,chirp,-1,0,outer,1499,1520,-6584,-3864,-16720,136,-451,-34,0,15330,80
S,15840672,chirp,-1,0,outer,1499,1520,17488,-6328,-16952,148,-416,55,0,15331,79
S,15841661,chirp,-1,0,outer,1500,1520,-5648,5992,-16992,154,-370,63,0,15332,68
S,15842676,chirp,-1,0,outer,1500,1520,1840,1848,-18216,117,-375,-10,0,15333,83
S,15843674,chirp,-1,0,outer,1501,1520,2928,-10824,-16936,129,-344,48,0,15334,81
S,15844673,chirp,-1,0,outer,1501,1520,-3048,10808,-17888,145,-323,108,0,15335,80
S,15845671,chirp,-1,0,outer,1502,1520,4352,1552,-19088,92,-310,83,0,15336,78
S,15846679,chirp,-1,0,outer,1503,1520,-3976,-4240,-17472,113,-251,98,0,15337,86
S,15847677,chirp,-1,0,outer,1504,1520,4256,-1896,-18288,129,-245,142,0,15338,84
S,15848674,chirp,-1,0,outer,1505,1520,-216,4000,-17464,121,-209,179,0,15339,81
S,15849672,chirp,-1,0,outer,1506,1520,-3176,-1672,-16888,102,-192,110,0,15340,79
S,15850661,chirp,-1,0,outer,1507,1520,2712,-304,-16904,109,-174,54,0,15341,68
S,15851676,chirp,-1,0,outer,1508,1520,-3648,3408,-17096,104,-142,-11,0,15342,83
S,15852674,chirp,-1,0,outer,1509,1520,-2896,1568,-16816,83,-134,-35,0,15343,81
S,15853672,chirp,-1,0,outer,1510,1520,-2744,-3544,-15912,80,-108,-42,0,15344,79
S,15854661,chirp,-1,0,outer,1511,1520,1960,-1496,-15792,89,-79,-33,0,15345,68
S,15855676,chirp,-1,0,outer,1512,1520,-696,-280,-16536,85,-44,-49,0,15346,83
S,15856674,chirp,-1,0,outer,1514,1520,1152,2808,-17152,78,-14,-66,0,15347,81
S,15857671,chirp,-1,0,outer,1515,1520,-1496,256,-17776,58,24,-75,0,15348,78
S,15858661,chirp,-1,0,outer,1516,1520,-2264,1088,-18176,51,46,-59,0,15349,68
S,15859677,chirp,-1,0,outer,1517,1520,4896,-2096,-17248,46,124,-44,0,15350,84
S,15860675,chirp,-1,0,outer,1519,1520,2120,-1840,-15632,52,157,-37,0,15351,82
S,15861674,chirp,-1,0,outer,1520,1520,3048,-1952,-15016,56,193,-14,0,15352,81
S,15862672,chirp,-1,0,outer,1521,1520,1576,4512,-15856,50,236,-14,0,15353,79
S,15863661,chirp,-1,0,outer,1523,1520,-4600,232,-16512,34,252,-42,0,15354,68
S,15864676,chirp,-1,0,outer,1524,1520,-6072,-1040,-17120,21,249,-35,0,15355,83
S,15865674,chirp,-1,0,outer,1525,1520,5328,-160,-16872,20,270,-18,0,15356,81
S,15866671,chirp,-1,0,outer,1526,1520,-2192,-3016,-16320,16,322,-60,0,15357,78
S,15867660,chirp,-1,0,outer,1528,1520,2712,-1920,-15760,15,353,-63,0,15358,67
S,15868676,chirp,-1,0,outer,1529,1520,896,1664,-16344,12,383,-63,0,15359,83
S,15869674,chirp,-1,0,outer,1530,1520,-496,2168,-16728,-14,409,-53,0,15360,81
S,15870670,chirp,-1,0,outer,1531,1520,-1912,-648,-16944,-32,419,-27,0,15361,77
S,15871678,chirp,-1,0,outer,1532,1520,-168,-1016,-17728,-31,427,-22,0,15362,85
S,15872675,chirp,-1,0,outer,1533,1520,-328,-2776,-18144,-34,439,-34,0,15363,82
S,15873671,chirp,-1,0,outer,1534,1520,-1672,-2376,-18728,-21,439,-60,0,15364,78
S,15874660,chirp,-1,0,outer,1535,1520,72,784,-18192,-19,437,-93,0,15365,67
S,15875676,chirp,-1,0,outer,1536,1520,-1040,1760,-16544,-40,447,-91,0,15366,83
S,15876675,chirp,-1,0,outer,1537,1520,424,384,-15400,-47,445,-70,0,15367,82
S,15877672,chirp,-1,0,outer,1538,1520,512,1768,-15408,-52,447,-70,0,15368,79
S,15878670,chirp,-1,0,outer,1539,1520,-688,72,-15496,-60,450,-121,0,15369,77
S,15879679,chirp,-1,0,outer,1539,1520,-1952,-1280,-16152,-60,446,-155,0,15370,86
S,15880676,chirp,-1,0,outer,1540,1520,-3352,-1760,-17104,-57,416,-179,0,15371,83
S,15881674,chirp,-1,0,outer,1540,1520,-1504,456,-18112,-56,404,-175,0,15372,81
S,15882671,chirp,-1,0,outer,1541,1520,-3872,-136,-17744,-65,406,-184,0,15373,78
S,15883660,chirp,-1,0,outer,1541,1520,184,-1192,-17064,-73,377,-179,0,15374,67
S,15884677,chirp,-1,0,outer,1542,1520,5032,24,-17560,-75,386,-130,0,15375,84
S,15885675,chirp,-1,0,outer,1542,1520,4608,1528,-17728,-85,409,-103,0,15376,82
S,15886673,chirp,-1,0,outer,1542,1520,2920,-3640,-18176,-94,421,-77,0,15377,80
S,15887661,chirp,-1,0,outer,1542,1520,4432,2288,-18704,-88,453,-3,0,15378,68
S,15888677,chirp,-1,0,outer,1542,1520,2376,-1632,-18416,-91,460,1,0,15379,84
S,15889675,chirp,-1,0,outer,1542,1520,-1328,-24,-18064,-89,465,-18,0,15380,82
S,15890671,chirp,-1,0,outer,1542,1520,-2016,392,-17696,-83,441,-54,0,15381,78
S,15891660,chirp,-1,0,outer,1541,1520,-2664,-272,-16352,-87,427,-50,0,15382,67
S,15892676,chirp,-1,0,outer,1541,1520,-4944,-2424,-15328,-88,402,-1,0,15383,83
S,15893674,chirp,-1,0,outer,1541,1520,-2768,-240,-14992,-78,377,14,0,15384,81
S,15894671,chirp,-1,0,outer,1540,1520,728,-2624,-15048,-63,354,-25,0,15385,78
S,15895661,chirp,-1,0,outer,1540,1520,-48,-1552,-16408,-64,352,-22,0,15386,68
S,15896677,chirp,-1,0,outer,1539,1520,-512,920,-17992,-57,346,-51,0,15387,84
S,15897675,chirp,-1,0,outer,1538,1520,-1992,-584,-18800,-59,338,-56,0,15388,82
S,15898672,chirp,-1,0,outer,1538,1520,-448,-1456,-18888,-55,328,-21,0,15389,79
S,15899669,chirp,-1,0,outer,1537,1520,-2224,40,-18784,-45,312,-5,0,15390,76
S,15900678,chirp,-1,0,outer,1536,1520,-2808,-48,-18136,-41,270,-88,0,15391,85
S,15901675,chirp,-1,0,outer,1535,1520,-672,-3456,-16904,-24,243,-134,0,15392,82
S,15902673,chirp,-1,0,outer,1534,1520,-3464,-1672,-17232,-7,217,-139,0,15393,80
S,15903670,chirp,-1,0,outer,1533,1520,-3144,-1000,-16336,-2,186,-96,0,15394,77
S,15904660,chirp,-1,0,outer,1532,1520,1488,-2168,-15168,7,161,-29,0,15395,67
S,15905677,chirp,-1,0,outer,1531,1520,4744,1144,-14864,18,155,13,0,15396,84
S,15906674,chirp,-1,0,outer,1529,1520,3488,512,-15608,21,152,25,0,15397,81
S,15907671,chirp,-1,0,outer,1528,1520,-160,240,-17544,18,109,42,0,15398,78
S,15908660,chirp,-1,0,outer,1527,1520,-1040,1192,-19080,18,84,18,0,15399,67
S,15909676,chirp,-1,0,outer,1526,1520,-2168,1016,-18376,15,55,-10,0,15400,83
S,15910674,chirp,-1,0,outer,1524,1520,-1608,-1792,-17056,12,9,-32,0,15401,81
S,15911672,chirp,-1,0,outer,1523,1520,1016,-2208,-16272,20,-20,-53,0,15402,79
S,15912660,chirp,-1,0,outer,1522,1520,872,-1144,-15600,34,-41,-54,0,15403,67
S,15913676,chirp,-1,0,outer,1521,1520,264,384,-15656,40,-61,-30,0,15404,83
S,15914674,chirp,-1,0,outer,1519,1520,-1048,560,-16400,40,-113,-19,0,15405,81
S,15915670,chirp,-1,0,outer,1518,1520,-3208,-144,-17352,45,-148,-30,0,15406,77
S,15916678,chirp,-1,0,outer,1517,1520,-1600,-168,-17408,49,-184,-35,0,15407,85
S,15917675,chirp,-1,0,outer,1515,1520,-1320,-784,-17224,51,-209,-30,0,15408,82
S,15918673,chirp,-1,0,outer,1514,1520,-1048,-2320,-16640,63,-228,-20,0,15409,80
S,15919670,chirp,-1,0,outer,1513,1520,1880,-1576,-16832,80,-251,-23,0,15410,77
S,15920678,chirp,-1,0,outer,1511,1520,1056,976,-17024,80,-265,-51,0,15411,85
S,15921675,chirp,-1,0,outer,1510,1520,-2744,-592,-17656,85,-306,-32,0,15412,82
S,15922673,chirp,-1,0,outer,1509,1520,1400,-496,-17352,87,-318,-17,0,15413,80
S,15923669,chirp,-1,0,outer,1508,1520,592,-472,-17064,93,-328,-3,0,15414,76
S,15924678,chirp,-1,0,outer,1507,1520,-2312,-1072,-16704,84,-340,-4,0,15415,85
S,15925675,chirp,-1,0,outer,1506,1520,2288,-352,-16936,97,-359,-24,0,15416,82
S,15926672,chirp,-1,0,outer,1505,1520,944,1544,-17776,95,-353,-30,0,15417,79
S,15927661,chirp,-1,0,outer,1504,1520,-5880,-2472,-16568,94,-365,-19,0,15418,68
S,15928677,chirp,-1,0,outer,1503,1520,2512,-272,-16776,118,-405,-14,0,15419,84
S,15929675,chirp,-1,0,outer,1502,1520,1224,-464,-16296,114,-403,-32,0,15420,82
S,15930674,chirp,-1,0,outer,1501,1520,-1712,176,-16768,117,-404,-8,0,15421,81
S,15931672,chirp,-1,0,outer,1501,1520,2744,1096,-16840,119,-411,-4,0,15422,79
S,15932661,chirp,-1,0,outer,1500,1520,2952,696,-17136,112,-406,-3,0,15423,68
S,15933678,chirp,-1,0,outer,1500,1520,800,-2752,-16320,110,-393,32,0,15424,85
S,15934675,chirp,-1,0,outer,1499,1520,-2328,-1704,-16456,129,-402,78,0,15425,82
S,15935673,chirp,-1,0,outer,1499,1520,840,-1528,-17544,125,-396,51,0,15426,80
S,15936671,chirp,-1,0,outer,1498,1520,-4880,-2616,-18112,133,-387,30,0,15427,78
S,15937660,chirp,-1,0,outer,1498,1520,-4080,152,-18496,140,-415,5,0,15428,67
S,15938676,chirp,-1,0,outer,1498,1520,-3592,-176,-16848,133,-434,-33,0,15429,83
S,15939673,chirp,-1,0,outer,1498,1520,328,1776,-16736,129,-434,-48,0,15430,80
S,15940670,chirp,-1,0,outer,1498,1520,1152,-240,-16152,121,-431,-30,0,15431,77
S,15941678,chirp,-1,0,outer,1498,1520,-1288,-2664,-15360,118,-420,-9,0,15432,85
S,15942675,chirp,-1,0,outer,1498,1520,6104,-976,-16776,116,-396,-12,0,15433,82
S,15943673,chirp,-1,0,outer,1499,1520,-2664,112,-17936,116,-379,-21,0,15434,80
S,15944671,chirp,-1,0,outer,1499,1520,-5456,432,-18608,113,-394,-33,0,15435,78
S,15945661,chirp,-1,0,outer,1499,1520,9440,-848,-18192,111,-394,19,0,15436,68
S,15946677,chirp,-1,0,outer,1500,1520,-3920,2768,-17552,105,-360,30,0,15437,84
S,15947675,chirp,-1,0,outer,1500,1520,768,920,-17968,74,-368,-16,0,15438,82
S,15948672,chirp,-1,0,outer,1501,1520,-3432,-8408,-16288,112,-323,66,0,15439,79
S,15949670,chirp,-1,0,outer,1502,1520,-12656,5280,-17488,87,-286,40,0,15440,77
S,15950679,chirp,-1,0,outer,1502,1520,5912,640,-18176,41,-315,-18,0,15441,86
S,15951676,chirp,-1,0,outer,1503,1520,2584,-11536,-15784,63,-266,61,0,15442,83
S,15952674,chirp,-1,0,outer,1504,1520,-3736,11824,-17144,83,-247,115,0,15443,81
S,15953670,chirp,-1,0,outer,1505,1520,5296,-456,-18576,33,-238,69,0,15444,77
S,15954678,chirp,-1,0,outer,1506,1520,1472,-6160,-17240,36,-201,82,0,15445,85
S,15955675,chirp,-1,0,outer,1507,1520,392,-760,-19240,57,-173,149,0,15446,82
S,15956673,chirp,-1,0,outer,1508,1520,3048,5208,-16928,43,-146,137,0,15447,80
S,15957670,chirp,-1,0,outer,1509,1520,-3312,-2048,-16624,28,-125,36,0,15448,77
S,15958678,chirp,-1,0,outer,1511,1520,136,-1448,-16928,38,-105,3,0,15449,85
S,15959675,chirp,-1,0,outer,1512,1520,-1816,864,-16392,40,-84,-12,0,15450,82
S,15960673,chirp,-1,0,outer,1513,1520,-1096,1056,-16488,35,-74,-13,0,15451,80
S,15961670,chirp,-1,0,outer,1514,1520,-936,-2096,-16664,31,-36,-16,0,15452,77
S,15962659,chirp,-1,0,outer,1516,1520,2496,488,-16600,50,5,5,0,15453,66
S,15963675,chirp,-1,0,outer,1517,1520,-1160,272,-17584,46,38,-17,0,15454,82
S,15964673,chirp,-1,0,outer,1518,1520,384,1792,-17352,39,64,-32,0,15455,80
S,15965670,chirp,-1,0,outer,1520,1520,1336,-272,-17336,25,105,-31,0,15456,77
S,15966659,chirp,-1,0,outer,1521,1520,-32,-1648,-17496,28,146,-21,0,15457,66
S,15967675,chirp,-1,0,outer,1522,1520,-648,-32,-17296,31,179,-28,0,15458,82
S,15968672,chirp,-1,0,outer,1524,1520,-1880,-2568,-15984,36,206,-29,0,15459,79
S,15969661,chirp,-1,0,outer,1525,1520,-352,-2568,-15216,38,262,-31,0,15460,68
S,15970676,chirp,-1,0,outer,1526,1520,-600,856,-14576,47,289,-20,0,15461,83
S,15971674,chirp,-1,0,outer,1528,1520,-8,560,-15712,33,304,3,0,15462,81
S,15972672,chirp,-1,0,outer,1529,1520,-840,72,-16440,34,327,-21,0,15463,79
S,15973660,chirp,-1,0,outer,1530,1520,1240,-312,-16232,34,347,-47,0,15464,67
S,15974676,chirp,-1,0,outer,1531,1520,-336,-1032,-16688,33,361,-46,0,15465,83
S,15975674,chirp,-1,0,outer,1532,1520,2680,-160,-16968,20,418,-31,0,15466,81
S,15976672,chirp,-1,0,outer,1533,1520,-1368,-520,-17392,27,436,-37,0,15467,79
S,15977660,chirp,-1,0,outer,1534,1520,-2048,1184,-18376,27,444,-30,0,15468,67
S,15978676,chirp,-1,0,outer,1535,1520,-1744,528,-18544,15,447,-31,0,15469,83
S,15979675,chirp,-1,0,outer,1536,1520,-2424,-2104,-17896,11,445,-40,0,15470,82
S,15980672,chirp,-1,0,outer,1537,1520,-4400,-2336,-17120,14,442,-46,0,15471,79
S,15981670,chirp,-1,0,outer,1538,1520,-3168,1296,-16128,20,428,-67,0,15472,77
S,15982679,chirp,-1,0,outer,1539,1520,1440,640,-14872,2,428,-179,0,15473,86
S,15983677,chirp,-1,0,outer,1539,1520,-1136,1136,-14880,-10,422,-245,0,15474,84
S,15984675,chirp,-1,0,outer,1540,1520,-3224,-304,-16368,-19,411,-249,0,15475,82
S,15985674,chirp,-1,0,outer,1541,1520,-2976,8,-17944,-24,392,-236,0,15476,81
S,15986671,chirp,-1,0,outer,1541,1520,216,-4344,-19216,-27,385,-202,0,15477,78
S,15987660,chirp,-1,0,outer,1541,1520,1224,-1928,-19976,-21,390,-143,0,15478,67
S,15988676,chirp,-1,0,outer,1542,1520,2120,-1096,-19336,-28,396,-97,0,15479,83
S,15989674,chirp,-1,0,outer,1542,1520,4512,648,-18600,-37,418,-75,0,15480,81
S,15990672,chirp,-1,0,outer,1542,1520,8328,-48,-17312,-47,457,-99,0,15481,79
S,15991671,chirp,-1,0,outer,1542,1520,-192,2208,-18200,-64,480,-87,0,15482,78
S,15992660,chirp,-1,0,outer,1542,1520,-3056,-1432,-18392,-76,464,-29,0,15483,67
S,15993676,chirp,-1,0,outer,1542,1520,-480,-1488,-17896,-73,455,52,0,15484,83
S,15994674,chirp,-1,0,outer,1542,1520,-4008,-2168,-17160,-63,442,42,0,15485,81
S,15995671,chirp,-1,0,outer,1541,1520,-2928,-1672,-16080,-64,423,-12,0,15486,78
S,15996661,chirp,-1,0,outer,1541,1520,-2856,-584,-15264,-51,373,-68,0,15487,68
S,15997678,chirp,-1,0,outer,1541,1520,-792,2112,-15720,-48,360,-64,0,15488,85
S,15998675,chirp,-1,0,outer,1540,1520,-1224,-368,-16136,-57,348,-39,0,15489,82
S,15999674,chirp,-1,0,outer,1539,1520,2776,-440,-16512,-62,344,4,0,15490,81
S,16000672,chirp,-1,0,outer,1539,1520,1432,-272,-17736,-62,352,-11,0,15491,79
S,16001671,chirp,-1,0,outer,1538,1520,-960,-1976,-18280,-56,351,-48,0,15492,78
S,16002660,chirp,-1,0,outer,1537,1520,1024,-1256,-18216,-47,349,-44,0,15493,67
S,16003678,chirp,-1,0,outer,1536,1520,-3440,1184,-18552,-51,316,-15,0,15494,85
S,16004675,chirp,-1,0,outer,1535,1520,-3912,-4312,-17472,-49,291,-49,0,15495,82
S,16005672,chirp,-1,0,outer,1534,1520,-4616,-4280,-16704,-23,259,-65,0,15496,79
S,16006660,chirp,-1,0,outer,1533,1520,-3976,1840,-16648,-12,220,-113,0,15497,67
S,16007676,chirp,-1,0,outer,1532,1520,1712,-2464,-16704,-18,188,-174,0,15498,83
S,16008674,chirp,-1,0,outer,1531,1520,-2424,-1504,-17056,-4,180,-149,0,15499,81
S,16009671,chirp,-1,0,outer,1530,1520,-2856,416,-16200,3,146,-91,0,15500,78
S,16010661,chirp,-1,0,outer,1529,1520,3208,608,-14992,-5,156,2,0,15501,68
S,16011676,chirp,-1,0,outer,1527,1520,1360,-2656,-16216,-6,138,15,0,15502,83
S,16012674,chirp,-1,0,outer,1526,1520,-688,-2104,-18584,7,120,53,0,15503,81
S,16013672,chirp,-1,0,outer,1525,1520,-3200,1608,-18776,12,84,30,0,15504,79
S,16014661,chirp,-1,0,outer,1523,1520,-1616,2688,-18360,6,36,-21,0,15505,68
S,16015677,chirp,-1,0,outer,1522,1520,-1888,-128,-17160,0,3,-46,0,15506,84
S,16016675,chirp,-1,0,outer,1521,1520,1800,-2656,-16408,27,-44,-39,0,15507,82
S,16017671,chirp,-1,0,outer,1519,1520,1328,-328,-16192,25,-75,-32,0,15508,78
S,16018660,chirp,-1,0,outer,1518,1520,280,1104,-17016,30,-88,-26,0,15509,67
S,16019676,chirp,-1,0,outer,1517,1520,-1744,1016,-17736,23,-107,-15,0,15510,83
S,16020673,chirp,-1,0,outer,1515,1520,-2240,-352,-17928,33,-130,-15,0,15511,80
S,16021670,chirp,-1,0,outer,1514,1520,-3928,-136,-18000,32,-166,-38,0,15512,77
S,16022678,chirp,-1,0,outer,1513,1520,-2328,-1136,-17016,29,-206,-56,0,15513,85
S,16023675,chirp,-1,0,outer,1512,1520,-1880,-2008,-15776,54,-241,-23,0,15514,82
S,16024673,chirp,-1,0,outer,1510,1520,64,-1232,-15552,58,-251,-24,0,15515,80
S,16025671,chirp,-1,0,outer,1509,1520,-1280,152,-16728,69,-267,-38,0,15516,78
S,16026660,chirp,-1,0,outer,1508,1520,-560,-632,-17384,73,-289,-28,0,15517,67
S,16027677,chirp,-1,0,outer,1507,1520,-1520,672,-18272,73,-306,-11,0,15518,84
S,16028674,chirp,-1,0,outer,1506,1520,888,1296,-18488,75,-312,-14,0,15519,81
S,16029672,chirp,-1,0,outer,1505,1520,912,-1064,-18248,76,-321,-14,0,15520,79
S,16030661,chirp,-1,0,outer,1504,1520,-312,-1256,-18288,89,-345,-24,0,15521,68
S,16031677,chirp,-1,0,outer,1503,1520,1376,-1216,-16488,104,-345,-12,0,15522,84
S,16032675,chirp,-1,0,outer,1502,1520,544,528,-16712,103,-339,-2,0,15523,82
S,16033674,chirp,-1,0,outer,1501,1520,-584,-1032,-16376,101,-348,7,0,15524,81
S,16034673,chirp,-1,0,outer,1501,1520,-2272,-1752,-16168,105,-358,15,0,15525,80
S,16035671,chirp,-1,0,outer,1500,1520,0,808,-15976,112,-362,29,0,15526,78
S,16036661,chirp,-1,0,outer,1500,1520,944,872,-15472,110,-357,34,0,15527,68
S,16037678,chirp,-1,0,outer,1499,1520,-3504,-2304,-16992,105,-356,53,0,15528,85
S,16038675,chirp,-1,0,outer,1499,1520,-1832,-1784,-17888,119,-366,54,0,15529,82
S,16039673,chirp,-1,0,outer,1498,1520,-984,-1320,-18800,129,-374,29,0,15530,80
S,16040661,chirp,-1,0,outer,1498,1520,-936,2928,-19600,122,-376,-10,0,15531,68
S,16041678,chirp,-1,0,outer,1498,1520,-2704,-2520,-18512,117,-383,-56,0,15532,85
S,16042677,chirp,-1,0,outer,1498,1520,-3688,-4600,-17424,123,-386,-56,0,15533,84
S,16043675,chirp,-1,0,outer,1498,1520,3664,1584,-15864,134,-391,-5,0,15534,82
S,16044672,chirp,-1,0,outer,1498,1520,2256,-592,-15528,113,-365,-33,0,15535,79
S,16045661,chirp,-1,0,outer,1498,1520,472,-4208,-15976,113,-357,-20,0,15536,68
S,16046677,chirp,-1,0,outer,1499,1520,-224,1408,-17320,117,-353,8,0,15537,84
S,16047675,chirp,-1,0,outer,1499,1520,-1912,3448,-18672,100,-356,-16,0,15538,82
S,16048674,chirp,-1,0,outer,1499,1520,3256,-3848,-18032,86,-354,-15,0,15539,81
S,16049672,chirp,-1,0,outer,1500,1520,-6192,-3920,-17360,111,-337,18,0,15540,79
S,16050670,chirp,-1,0,outer,1501,1520,-3304,4360,-17720,107,-368,-2,0,15541,77
S,16051679,chirp,-1,0,outer,1501,1520,-2952,544,-17008,82,-281,-2,0,15542,86
S,16052677,chirp,-1,0,outer,1502,1520,-2456,3328,-18008,71,-292,-41,0,15543,84
S,16053675,chirp,-1,0,outer,1503,1520,6656,-5992,-17528,60,-268,32,0,15544,82
S,16054673,chirp,-1,0,outer,1504,1520,-240,3480,-17816,70,-237,96,0,15545,80
S,16055670,chirp,-1,0,outer,1505,1520,4304,200,-18712,42,-224,48,0,15546,77
S,16056678,chirp,-1,0,outer,1506,1520,1776,-7720,-18024,50,-189,69,0,15547,85
S,16057675,chirp,-1,0,outer,1507,1520,-4576,928,-17656,55,-164,165,0,15548,82
S,16058673,chirp,-1,0,outer,1508,1520,2040,1280,-16976,49,-129,182,0,15549,80
S,16059670,chirp,-1,0,outer,1509,1520,-2704,-640,-16584,41,-109,98,0,15550,77
S,16060679,chirp,-1,0,outer,1510,1520,536,-2040,-16808,46,-100,47,0,15551,86
S,16061675,chirp,-1,0,outer,1512,1520,-4992,2184,-17064,44,-83,23,0,15552,82
S,16062673,chirp,-1,0,outer,1513,1520,-2152,1024,-16168,34,-80,-20,0,15553,80
S,16063661,chirp,-1,0,outer,1514,1520,1048,-4536,-15776,35,-55,-36,0,15554,68
S,16064677,chirp,-1,0,outer,1515,1520,-4968,-2776,-15648,51,-23,-17,0,15555,84
S,16065675,chirp,-1,0,outer,1517,1520,1160,-184,-16328,44,4,1,0,15556,82
S,16066672,chirp,-1,0,outer,1518,1520,424,1168,-16624,39,34,-16,0,15557,79
S,16067660,chirp,-1,0,outer,1519,1520,2840,-696,-16952,35,77,-45,0,15558,67
S,16068676,chirp,-1,0,outer,1521,1520,744,-1568,-17072,38,117,-27,0,15559,83
S,16069674,chirp,-1,0,outer,1522,1520,288,1088,-17456,37,142,-19,0,15560,81
S,16070672,chirp,-1,0,outer,1524,1520,1832,-2376,-17472,36,172,-10,0,15561,79
S,16071669,chirp,-1,0,outer,1525,1520,1744,-624,-17160,41,236,-27,0,15562,76
S,16072677,chirp,-1,0,outer,1526,1520,-1672,-584,-17024,38,256,-28,0,15563,84
S,16073675,chirp,-1,0,outer,1528,1520,-600,40,-16344,32,268,-18,0,15564,82
S,16074673,chirp,-1,0,outer,1529,1520,-1272,-984,-16248,36,291,-18,0,15565,80
S,16075661,chirp,-1,0,outer,1530,1520,1080,-1528,-15976,38,315,-5,0,15566,68
S,16076677,chirp,-1,0,outer,1531,1520,-696,-816,-15984,43,334,-13,0,15567,84
S,16077675,chirp,-1,0,outer,1532,1520,880,728,-16392,37,352,-51,0,15568,82
S,16078673,chirp,-1,0,outer,1534,1520,-736,-16,-17232,25,386,-43,0,15569,80
S,16079669,chirp,-1,0,outer,1535,1520,-192,400,-17560,18,400,-34,0,15570,76
S,16080678,chirp,-1,0,outer,1536,1520,-280,-1048,-17824,22,409,-32,0,15571,85
S,16081675,chirp,-1,0,outer,1536,1520,-424,-1128,-17240,7,415,-53,0,15572,82
S,16082673,chirp,-1,0,outer,1537,1520,-752,-912,-17184,14,418,-60,0,15573,80
S,16083671,chirp,-1,0,outer,1538,1520,-1040,376,-16664,11,421,-67,0,15574,78
S,16084661,chirp,-1,0,outer,1539,1520,-2488,576,-16056,0,411,-86,0,15575,68
S,16085677,chirp,-1,0,outer,1540,1520,-1280,-56,-15752,-8,393,-161,0,15576,84
S,16086675,chirp,-1,0,outer,1540,1520,-1600,-152,-15968,-16,385,-192,0,15577,82
S,16087674,chirp,-1,0,outer,1541,1520,-2072,-1144,-16776,-22,371,-208,0,15578,81
S,16088670,chirp,-1,0,outer,1541,1520,-1408,-1392,-17368,-21,361,-212,0,15579,77
S,16089678,chirp,-1,0,outer,1541,1520,-96,-1440,-18016,-22,361,-195,0,15580,85
S,16090675,chirp,-1,0,outer,1542,1520,1808,-1744,-18536,-26,365,-152,0,15581,82
S,16091673,chirp,-1,0,outer,1542,1520,2216,-456,-18512,-25,365,-115,0,15582,80
S,16092670,chirp,-1,0,outer,1542,1520,5120,-408,-17784,-46,396,-64,0,15583,77
S,16093678,chirp,-1,0,outer,1542,1520,2968,1608,-18152,-60,415,-49,0,15584,85
S,16094675,chirp,-1,0,outer,1542,1520,1760,-2160,-17736,-62,425,-33,0,15585,82
S,16095673,chirp,-1,0,outer,1542,1520,192,424,-17848,-62,426,-11,0,15586,80
S,16096670,chirp,-1,0,outer,1542,1520,-1920,-496,-17776,-72,411,-14,0,15587,77
S,16097678,chirp,-1,0,outer,1541,1520,-1696,-1600,-17512,-74,396,-18,0,15588,85
S,16098676,chirp,-1,0,outer,1541,1520,-3528,-1616,-16632,-57,352,-25,0,15589,83
S,16099674,chirp,-1,0,outer,1540,1520,-480,664,-15968,-64,335,-49,0,15590,81
S,16100673,chirp,-1,0,outer,1540,1520,-2008,-2872,-15832,-57,323,-47,0,15591,80
S,16101670,chirp,-1,0,outer,1539,1520,3008,-104,-16440,-44,316,-21,0,15592,77
S,16102679,chirp,-1,0,outer,1538,1520,240,520,-16768,-44,328,-25,0,15593,86
S,16103676,chirp,-1,0,outer,1538,1520,-1224,1232,-17712,-55,319,-61,0,15594,83
S,16104674,chirp,-1,0,outer,1537,1520,-2296,-4640,-16880,-49,306,-34,0,15595,81
S,16105673,chirp,-1,0,outer,1536,1520,-3616,32,-18144,-45,263,-42,0,15596,80
S,16106669,chirp,-1,0,outer,1535,1520,-3512,-5448,-17528,-46,230,-87,0,15597,76
S,16107677,chirp,-1,0,outer,1534,1520,-6008,-4096,-17296,-12,195,-111,0,15598,84
