rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,3249706,post,0,0,outer,1528,1520,-784,-1640,-17008,34,22,-28,0,1642,8
S,3250706,post,0,0,outer,1528,1520,-792,-1696,-17040,32,18,-26,0,1643,8
S,3251706,post,0,0,outer,1528,1520,-720,-1608,-17120,35,18,-26,0,1644,8
S,3252706,post,0,0,outer,1528,1520,-792,-1616,-17032,33,25,-30,0,1645,8
S,3253707,post,0,0,outer,1528,1520,-696,-1624,-17048,34,22,-25,0,1646,9
S,3254706,post,0,0,outer,1528,1520,-744,-1512,-16904,33,22,-31,0,1647,8
S,3255707,post,0,0,outer,1528,1520,-848,-1568,-17096,36,18,-32,0,1648,9
S,3256706,post,0,0,outer,1528,1520,-872,-1768,-17056,34,19,-30,0,1649,8
S,3257707,post,0,0,outer,1528,1520,-808,-1624,-16992,31,24,-28,0,1650,9
S,3258706,post,0,0,outer,1528,1520,-744,-1632,-16968,33,20,-27,0,1651,8
S,3259706,post,0,0,outer,1528,1520,-784,-1656,-17072,30,17,-25,0,1652,8
S,3260706,post,0,0,outer,1528,1520,-792,-1576,-16936,30,21,-30,0,1653,8
S,3261707,post,0,0,outer,1528,1520,-752,-1720,-17064,26,22,-25,0,1654,9
S,3262707,post,0,0,outer,1528,1520,-808,-1672,-17056,33,25,-27,0,1655,9
S,3263706,post,0,0,outer,1528,1520,-816,-1560,-16968,36,25,-26,0,1656,8
S,3264707,post,0,0,outer,1528,1520,-752,-1624,-16936,33,15,-30,0,1657,9
S,3265706,post,0,0,outer,1528,1520,-736,-1568,-16944,32,20,-24,0,1658,8
S,3266707,post,0,0,outer,1528,1520,-824,-1592,-17096,29,15,-28,0,1659,9
S,3267706,post,0,0,outer,1528,1520,-824,-1496,-17120,31,18,-31,0,1660,8
S,3268706,post,0,0,outer,1528,1520,-792,-1632,-17024,30,20,-26,0,1661,8
S,3269706,post,0,0,outer,1528,1520,-768,-1536,-16976,35,22,-26,0,1662,8
S,3270706,post,0,0,outer,1528,1520,-832,-1488,-17056,38,25,-26,0,1663,8
S,3271706,post,0,0,outer,1528,1520,-824,-1696,-17024,25,22,-29,0,1664,8
S,3272707,post,0,0,outer,1528,1520,-744,-1664,-16856,39,21,-23,0,1665,9
S,3273706,post,0,0,outer,1528,1520,-720,-1616,-16928,35,21,-26,0,1666,8
S,3274706,post,0,0,outer,1528,1520,-752,-1632,-16880,33,19,-26,0,1667,8
S,3275706,post,0,0,outer,1528,1520,-768,-1576,-17064,35,20,-32,0,1668,8
S,3276706,post,0,0,outer,1528,1520,-824,-1576,-16912,37,22,-29,0,1669,8
S,3277706,post,0,0,outer,1528,1520,-720,-1576,-17064,36,18,-26,0,1670,8
S,3278707,post,0,0,outer,1528,1520,-808,-1704,-17000,36,20,-23,0,1671,9
S,3279706,post,0,0,outer,1528,1520,-680,-1576,-17024,31,14,-22,0,1672,8
S,3280706,post,0,0,outer,1528,1520,-864,-1560,-17136,38,17,-22,0,1673,8
S,3281706,post,0,0,outer,1528,1520,-880,-1616,-16920,35,22,-28,0,1674,8
S,3282706,post,0,0,outer,1528,1520,-696,-1568,-16992,35,22,-26,0,1675,8
S,3283707,post,0,0,outer,1528,1520,-712,-1648,-17064,34,17,-28,0,1676,9
S,3284706,post,0,0,outer,1528,1520,-704,-1568,-17064,29,17,-25,0,1677,8
S,3285707,post,0,0,outer,1528,1520,-728,-1512,-17088,31,20,-24,0,1678,9
S,3286706,post,0,0,outer,1528,1520,-856,-1704,-17072,37,24,-20,0,1679,8
S,3287706,post,0,0,outer,1528,1520,-848,-1624,-17048,30,19,-25,0,1680,8
S,3288706,post,0,0,outer,1528,1520,-880,-1680,-16928,32,19,-28,0,1681,8
S,3289706,post,0,0,outer,1528,1520,-696,-1688,-17000,33,18,-32,0,1682,8
S,3290706,post,0,0,outer,1528,1520,-648,-1648,-16992,39,18,-24,0,1683,8
S,3291706,post,0,0,outer,1528,1520,-736,-1656,-17024,31,18,-31,0,1684,8
S,3292706,post,0,0,outer,1528,1520,-808,-1608,-17048,35,20,-29,0,1685,8
S,3293706,post,0,0,outer,1528,1520,-792,-1624,-16976,32,16,-23,0,1686,8
S,3294706,post,0,0,outer,1528,1520,-760,-1528,-16904,37,18,-24,0,1687,8
S,3295707,post,0,0,outer,1528,1520,-776,-1592,-17048,38,13,-31,0,1688,9
S,3296706,post,0,0,outer,1528,1520,-744,-1672,-16936,36,18,-27,0,1689,8
S,3297706,post,0,0,outer,1528,1520,-768,-1664,-16992,34,21,-29,0,1690,8
S,3298707,post,0,0,outer,1528,1520,-872,-1584,-16968,32,19,-23,0,1691,9
S,3299706,post,0,0,outer,1528,1520,-840,-1656,-16936,34,13,-24,0,1692,8
S,3300706,post,0,0,outer,1528,1520,-736,-1560,-16960,30,21,-24,0,1693,8
S,3301706,post,0,0,outer,1528,1520,-688,-1520,-16984,35,23,-24,0,1694,8
S,3302706,post,0,0,outer,1528,1520,-728,-1536,-16968,33,16,-26,0,1695,8
S,3303707,post,0,0,outer,1528,1520,-664,-1608,-17080,36,23,-27,0,1696,9
S,3304706,post,0,0,outer,1528,1520,-736,-1552,-16896,36,20,-31,0,1697,8
S,3305707,post,0,0,outer,1528,1520,-696,-1616,-17080,43,21,-29,0,1698,9
S,3306706,post,0,0,outer,1528,1520,-808,-1552,-17136,38,15,-27,0,1699,8
S,3307706,post,0,0,outer,1528,1520,-760,-1552,-16984,34,18,-21,0,1700,8
S,3308706,post,0,0,outer,1528,1520,-744,-1576,-16992,35,21,-24,0,1701,8
S,3309706,post,0,0,outer,1528,1520,-736,-1632,-17064,34,21,-25,0,1702,8
S,3310706,post,0,0,outer,1528,1520,-864,-1552,-17032,35,13,-26,0,1703,8
S,3311706,post,0,0,outer,1528,1520,-776,-1456,-16960,33,22,-32,0,1704,8
S,3312706,post,0,0,outer,1528,1520,-744,-1392,-16984,35,19,-28,0,1705,8
S,3313707,post,0,0,outer,1528,1520,-776,-1608,-16928,35,21,-26,0,1706,9
S,3314707,post,0,0,outer,1528,1520,-784,-1632,-17072,33,23,-24,0,1707,9
S,3315706,post,0,0,outer,1528,1520,-696,-1624,-17064,35,20,-25,0,1708,8
S,3316706,post,0,0,outer,1528,1520,-816,-1536,-17016,37,21,-30,0,1709,8
S,3317706,post,0,0,outer,1528,1520,-776,-1616,-17120,37,20,-25,0,1710,8
S,3318706,post,0,0,outer,1528,1520,-760,-1504,-17080,39,21,-26,0,1711,8
S,3319706,post,0,0,outer,1528,1520,-832,-1512,-17000,28,16,-22,0,1712,8
S,3320707,post,0,0,outer,1528,1520,-712,-1624,-17144,30,21,-23,0,1713,9
S,3321706,post,0,0,outer,1528,1520,-832,-1608,-17000,29,20,-24,0,1714,8
S,3322706,post,0,0,outer,1528,1520,-720,-1600,-16992,26,25,-23,0,1715,8
S,3323706,post,0,0,outer,1528,1520,-792,-1536,-16960,26,23,-29,0,1716,8
S,3324706,post,0,0,outer,1528,1520,-760,-1624,-17024,30,24,-28,0,1717,8
S,3325706,post,0,0,outer,1528,1520,-784,-1480,-17008,34,20,-23,0,1718,8
S,3326706,post,0,0,outer,1528,1520,-840,-1640,-16976,33,21,-24,0,1719,8
S,3327707,post,0,0,outer,1528,1520,-808,-1536,-17032,33,20,-30,0,1720,9
S,3328706,post,0,0,outer,1528,1520,-688,-1528,-16992,32,20,-25,0,1721,8
S,3329707,post,0,0,outer,1528,1520,-744,-1448,-16904,32,21,-23,0,1722,9
S,3330706,post,0,0,outer,1528,1520,-816,-1536,-17048,34,22,-30,0,1723,8
S,3331706,post,0,0,outer,1528,1520,-776,-1560,-17016,30,27,-33,0,1724,8
S,3332707,post,0,0,outer,1528,1520,-672,-1512,-16920,36,17,-28,0,1725,9
S,3333706,post,0,0,outer,1528,1520,-808,-1600,-17104,33,17,-24,0,1726,8
S,3334707,post,0,0,outer,1528,1520,-808,-1664,-16992,33,24,-29,0,1727,9
S,3335706,post,0,0,outer,1528,1520,-800,-1752,-17096,34,23,-30,0,1728,8
S,3336706,post,0,0,outer,1528,1520,-832,-1712,-17096,34,17,-28,0,1729,8
S,3337706,post,0,0,outer,1528,1520,-768,-1592,-16928,35,21,-31,0,1730,8
S,3338706,post,0,0,outer,1528,1520,-728,-1584,-17016,27,25,-26,0,1731,8
S,3339707,post,0,0,outer,1528,1520,-832,-1600,-16992,33,17,-27,0,1732,9
S,3340707,post,0,0,outer,1528,1520,-888,-1544,-16992,37,18,-30,0,1733,9
S,3341706,post,0,0,outer,1528,1520,-776,-1560,-17032,32,17,-27,0,1734,8
S,3342706,post,0,0,outer,1528,1520,-752,-1624,-17008,36,18,-30,0,1735,8
S,3343706,post,0,0,outer,1528,1520,-728,-1648,-17176,30,19,-30,0,1736,8
S,3344706,post,0,0,outer,1528,1520,-832,-1608,-16960,34,24,-25,0,1737,8
S,3345706,post,0,0,outer,1528,1520,-776,-1760,-16904,39,20,-25,0,1738,8
S,3346707,post,0,0,outer,1528,1520,-856,-1680,-16968,33,16,-27,0,1739,9
S,3347706,post,0,0,outer,1528,1520,-640,-1664,-16936,29,19,-27,0,1740,8
S,3348707,post,0,0,outer,1528,1520,-744,-1592,-16984,34,17,-26,0,1741,9
S,3349706,post,0,0,outer,1528,1520,-808,-1640,-17040,35,19,-28,0,1742,8
S,3350706,post,0,0,outer,1528,1520,-776,-1560,-17000,38,19,-26,0,1743,8
S,3351706,post,0,0,outer,1528,1520,-632,-1576,-16936,34,22,-34,0,1744,8
S,3352706,post,0,0,outer,1528,1520,-784,-1576,-17008,38,21,-27,0,1745,8
S,3353706,post,0,0,outer,1528,1520,-808,-1624,-17016,40,20,-26,0,1746,8
S,3354706,post,0,0,outer,1528,1520,-776,-1664,-17040,34,18,-26,0,1747,8
S,3355706,post,0,0,outer,1528,1520,-704,-1464,-16992,36,20,-23,0,1748,8
S,3356706,post,0,0,outer,1528,1520,-736,-1584,-17056,35,18,-27,0,1749,8
S,3357706,post,0,0,outer,1528,1520,-888,-1480,-17136,34,21,-30,0,1750,8
S,3358707,post,0,0,outer,1528,1520,-768,-1552,-16888,31,19,-27,0,1751,9
S,3359707,post,0,0,outer,1528,1520,-784,-1408,-16960,30,15,-25,0,1752,9
S,3360707,post,0,0,outer,1528,1520,-728,-1640,-17120,31,16,-26,0,1753,9
S,3361706,post,0,0,outer,1528,1520,-720,-1592,-17072,34,19,-30,0,1754,8
S,3362706,post,0,0,outer,1528,1520,-640,-1656,-16976,37,19,-26,0,1755,8
S,3363706,post,0,0,outer,1528,1520,-768,-1520,-16952,32,24,-29,0,1756,8
S,3364707,post,0,0,outer,1528,1520,-872,-1608,-16960,37,14,-29,0,1757,9
S,3365706,post,0,0,outer,1528,1520,-872,-1600,-16904,37,17,-26,0,1758,8
S,3366707,post,0,0,outer,1528,1520,-848,-1584,-16992,39,17,-24,0,1759,9
S,3367706,post,0,0,outer,1528,1520,-824,-1512,-17016,39,19,-29,0,1760,8
S,3368706,post,0,0,outer,1528,1520,-720,-1680,-17184,33,20,-23,0,1761,8
S,3369706,post,0,0,outer,1528,1520,-776,-1632,-17080,34,16,-27,0,1762,8
S,3370707,post,0,0,outer,1528,1520,-800,-1600,-17096,35,15,-25,0,1763,9
S,3371706,post,0,0,outer,1528,1520,-680,-1536,-16944,32,22,-23,0,1764,8
S,3372707,post,0,0,outer,1528,1520,-728,-1696,-17016,34,22,-22,0,1765,9
S,3373706,post,0,0,outer,1528,1520,-856,-1504,-17040,35,20,-29,0,1766,8
S,3374706,post,0,0,outer,1528,1520,-680,-1472,-17016,38,19,-28,0,1767,8
S,3375706,post,0,0,outer,1528,1520,-696,-1600,-17008,36,15,-28,0,1768,8
S,3376706,post,0,0,outer,1528,1520,-712,-1656,-17040,31,18,-25,0,1769,8
S,3377707,post,0,0,outer,1528,1520,-936,-1424,-17008,27,21,-26,0,1770,9
S,3378706,post,0,0,outer,1528,1520,-712,-1552,-17016,25,18,-22,0,1771,8
S,3379707,post,0,0,outer,1528,1520,-704,-1632,-16928,29,18,-30,0,1772,9
S,3380706,post,0,0,outer,1528,1520,-760,-1448,-16944,32,21,-27,0,1773,8
S,3381707,post,0,0,outer,1528,1520,-720,-1712,-17096,35,17,-25,0,1774,9
S,3382706,post,0,0,outer,1528,1520,-704,-1576,-16992,26,15,-33,0,1775,8
S,3383706,post,0,0,outer,1528,1520,-736,-1600,-17040,31,17,-33,0,1776,8
S,3384707,post,0,0,outer,1528,1520,-864,-1432,-16976,35,21,-23,0,1777,9
S,3385706,post,0,0,outer,1528,1520,-720,-1648,-16944,34,21,-21,0,1778,8
S,3386706,post,0,0,outer,1528,1520,-664,-1624,-17032,29,24,-25,0,1779,8
S,3387706,post,0,0,outer,1528,1520,-768,-1656,-16936,33,15,-30,0,1780,8
S,3388706,post,0,0,outer,1528,1520,-752,-1576,-16976,32,21,-24,0,1781,8
S,3389706,post,0,0,outer,1528,1520,-792,-1592,-17080,36,19,-27,0,1782,8
S,3390707,post,0,0,outer,1528,1520,-856,-1560,-17056,35,20,-28,0,1783,9
S,3391706,post,0,0,outer,1528,1520,-768,-1648,-17080,35,21,-22,0,1784,8
S,3392707,post,0,0,outer,1528,1520,-784,-1552,-17040,36,24,-23,0,1785,9
S,3393706,post,0,0,outer,1528,1520,-680,-1376,-16968,38,25,-20,0,1786,8
S,3394706,post,0,0,outer,1528,1520,-736,-1576,-16864,28,19,-26,0,1787,8
S,3395707,post,0,0,outer,1528,1520,-632,-1576,-16968,31,20,-27,0,1788,9
S,3396706,post,0,0,outer,1528,1520,-728,-1592,-16984,29,23,-29,0,1789,8
S,3397706,post,0,0,outer,1528,1520,-784,-1608,-16960,30,23,-29,0,1790,8
S,3398707,post,0,0,outer,1528,1520,-736,-1512,-17072,33,18,-26,0,1791,9
S,3399706,post,0,0,outer,1528,1520,-848,-1520,-16936,29,19,-29,0,1792,8
S,3400706,post,0,0,outer,1528,1520,-792,-1648,-17064,34,20,-23,0,1793,8
S,3401706,post,0,0,outer,1528,1520,-816,-1656,-16968,30,23,-25,0,1794,8
S,3402706,post,0,0,outer,1528,1520,-768,-1584,-16936,34,22,-27,0,1795,8
S,3403706,post,0,0,outer,1528,1520,-816,-1720,-17072,31,19,-27,0,1796,8
S,3404707,post,0,0,outer,1528,1520,-776,-1552,-17016,37,23,-25,0,1797,9
S,3405707,post,0,0,outer,1528,1520,-760,-1568,-17000,33,25,-21,0,1798,9
S,3406706,post,0,0,outer,1528,1520,-872,-1504,-17088,27,18,-25,0,1799,8
S,3407706,post,0,0,outer,1528,1520,-768,-1624,-17008,30,23,-30,0,1800,8
S,3408706,post,0,0,outer,1528,1520,-808,-1680,-17048,37,26,-26,0,1801,8
S,3409706,post,0,0,outer,1528,1520,-848,-1648,-17000,36,24,-26,0,1802,8
S,3410706,post,0,0,outer,1528,1520,-744,-1624,-16992,35,26,-32,0,1803,8
S,3411707,post,0,0,outer,1528,1520,-752,-1664,-16824,33,22,-29,0,1804,9
S,3412706,post,0,0,outer,1528,1520,-760,-1576,-16968,34,27,-25,0,1805,8
S,3413706,post,0,0,outer,1528,1520,-872,-1624,-16920,33,22,-32,0,1806,8
S,3414706,post,0,0,outer,1528,1520,-704,-1592,-17096,31,20,-25,0,1807,8
S,3415706,post,0,0,outer,1528,1520,-808,-1560,-17024,36,21,-29,0,1808,8
S,3416706,post,0,0,outer,1528,1520,-784,-1368,-16968,30,21,-29,0,1809,8
S,3417707,post,0,0,outer,1528,1520,-808,-1504,-17008,37,13,-27,0,1810,9
S,3418706,post,0,0,outer,1528,1520,-752,-1704,-16864,34,22,-32,0,1811,8
S,3419707,post,0,0,outer,1528,1520,-696,-1712,-16952,32,23,-27,0,1812,9
S,3420707,post,0,0,outer,1528,1520,-808,-1560,-17008,34,20,-29,0,1813,9
S,3421706,post,0,0,outer,1528,1520,-784,-1568,-17032,37,20,-29,0,1814,8
S,3422707,post,0,0,outer,1528,1520,-816,-1688,-16984,31,16,-26,0,1815,9
S,3423707,post,0,0,outer,1528,1520,-736,-1640,-17056,32,22,-20,0,1816,9
S,3424706,post,0,0,outer,1528,1520,-824,-1552,-16944,38,17,-27,0,1817,8
S,3425707,post,0,0,outer,1528,1520,-736,-1472,-17056,40,19,-27,0,1818,9
S,3426707,post,0,0,outer,1528,1520,-720,-1544,-16944,33,18,-26,0,1819,9
S,3427706,post,0,0,outer,1528,1520,-624,-1528,-16984,35,17,-29,0,1820,8
S,3428707,post,0,0,outer,1528,1520,-720,-1608,-17056,34,15,-24,0,1821,9
S,3429707,post,0,0,outer,1528,1520,-824,-1544,-17008,32,20,-25,0,1822,9
S,3430706,post,0,0,outer,1528,1520,-824,-1640,-17016,34,19,-30,0,1823,8
S,3431707,post,0,0,outer,1528,1520,-720,-1672,-16912,34,13,-27,0,1824,9
S,3432706,post,0,0,outer,1528,1520,-880,-1640,-17016,33,17,-21,0,1825,8
S,3433707,post,0,0,outer,1528,1520,-800,-1536,-16968,40,16,-28,0,1826,9
S,3434706,post,0,0,outer,1528,1520,-832,-1528,-17024,40,18,-29,0,1827,8
S,3435706,post,0,0,outer,1528,1520,-800,-1656,-17008,35,19,-23,0,1828,8
S,3436706,post,0,0,outer,1528,1520,-704,-1496,-17024,29,14,-21,0,1829,8
S,3437706,post,0,0,outer,1528,1520,-776,-1656,-16992,28,18,-27,0,1830,8
S,3438706,post,0,0,outer,1528,1520,-648,-1624,-17000,32,10,-26,0,1831,8
S,3439706,post,0,0,outer,1528,1520,-856,-1672,-17048,34,14,-28,0,1832,8
S,3440706,post,0,0,outer,1528,1520,-720,-1736,-17032,40,17,-29,0,1833,8
S,3441706,post,0,0,outer,1528,1520,-712,-1584,-17072,36,14,-26,0,1834,8
S,3442706,post,0,0,outer,1528,1520,-696,-1680,-17072,36,17,-29,0,1835,8
S,3443706,post,0,0,outer,1528,1520,-728,-1696,-17040,36,22,-29,0,1836,8
S,3444706,post,0,0,outer,1528,1520,-664,-1576,-16952,34,19,-33,0,1837,8
S,3445707,post,0,0,outer,1528,1520,-904,-1592,-16968,31,19,-21,0,1838,9
S,3446707,post,0,0,outer,1528,1520,-848,-1528,-17056,36,18,-31,0,1839,9
S,3447706,post,0,0,outer,1528,1520,-872,-1464,-17024,38,14,-32,0,1840,8
S,3448706,post,0,0,outer,1528,1520,-784,-1560,-16912,35,22,-27,0,1841,8
S,3449707,post,0,0,outer,1528,1520,-680,-1592,-17016,29,25,-30,0,1842,9
S,3450706,post,0,0,outer,1528,1520,-768,-1664,-17000,35,20,-28,0,1843,8
S,3451706,post,0,0,outer,1528,1520,-800,-1624,-16952,37,19,-25,0,1844,8
S,3452706,post,0,0,outer,1528,1520,-672,-1632,-17048,37,21,-26,0,1845,8
S,3453706,post,0,0,outer,1528,1520,-824,-1592,-17096,37,18,-27,0,1846,8
S,3454707,post,0,0,outer,1528,1520,-664,-1640,-17048,36,23,-25,0,1847,9
S,3455707,post,0,0,outer,1528,1520,-768,-1544,-16864,36,24,-30,0,1848,9
S,3456706,post,0,0,outer,1528,1520,-680,-1608,-17024,31,18,-31,0,1849,8
S,3457706,post,0,0,outer,1528,1520,-808,-1752,-17032,29,18,-29,0,1850,8
S,3458706,post,0,0,outer,1528,1520,-792,-1632,-17024,34,21,-23,0,1851,8
S,3459706,post,0,0,outer,1528,1520,-776,-1632,-17080,33,17,-27,0,1852,8
S,3460706,post,0,0,outer,1528,1520,-904,-1664,-17040,33,23,-23,0,1853,8
S,3461706,post,0,0,outer,1528,1520,-760,-1656,-17016,30,17,-28,0,1854,8
S,3462706,post,0,0,outer,1528,1520,-736,-1464,-17088,30,28,-21,0,1855,8
S,3463707,post,0,0,outer,1528,1520,-712,-1608,-17032,27,27,-23,0,1856,9
S,3464707,post,0,0,outer,1528,1520,-832,-1536,-16944,36,26,-28,0,1857,9
S,3465706,post,0,0,outer,1528,1520,-840,-1656,-16976,32,24,-30,0,1858,8
S,3466707,post,0,0,outer,1528,1520,-816,-1584,-17088,36,26,-33,0,1859,9
S,3467707,post,0,0,outer,1528,1520,-752,-1720,-16944,35,24,-26,0,1860,9
S,3468706,post,0,0,outer,1528,1520,-704,-1616,-17072,38,21,-27,0,1861,8
S,3469707,post,0,0,outer,1528,1520,-728,-1568,-17024,32,23,-26,0,1862,9
S,3470706,post,0,0,outer,1528,1520,-792,-1624,-17008,39,23,-27,0,1863,8
S,3471706,post,0,0,outer,1528,1520,-816,-1688,-17016,35,19,-25,0,1864,8
S,3472706,post,0,0,outer,1528,1520,-768,-1624,-17184,24,20,-23,0,1865,8
S,3473707,post,0,0,outer,1528,1520,-944,-1464,-16880,30,23,-29,0,1866,9
S,3474706,post,0,0,outer,1528,1520,-616,-1520,-16960,34,26,-23,0,1867,8
S,3475706,post,0,0,outer,1528,1520,-832,-1560,-17096,41,23,-25,0,1868,8
S,3476706,post,0,0,outer,1528,1520,-736,-1552,-16968,34,24,-30,0,1869,8
S,3477706,post,0,0,outer,1528,1520,-792,-1568,-16968,34,21,-28,0,1870,8
S,3478706,post,0,0,outer,1528,1520,-752,-1696,-16912,32,22,-30,0,1871,8
S,3479707,post,0,0,outer,1528,1520,-672,-1568,-16952,31,21,-25,0,1872,9
S,3480706,post,0,0,outer,1528,1520,-712,-1768,-16992,29,21,-28,0,1873,8
S,3481706,post,0,0,outer,1528,1520,-784,-1592,-16992,28,22,-30,0,1874,8
S,3482706,post,0,0,outer,1528,1520,-768,-1488,-17032,36,20,-28,0,1875,8
S,3483706,post,0,0,outer,1528,1520,-720,-1568,-16928,37,20,-30,0,1876,8
S,3484706,post,0,0,outer,1528,1520,-744,-1664,-17000,39,19,-30,0,1877,8
S,3485706,post,0,0,outer,1528,1520,-824,-1688,-16960,36,26,-28,0,1878,8
S,3486706,post,0,0,outer,1528,1520,-752,-1624,-16912,36,23,-27,0,1879,8
S,3487706,post,0,0,outer,1528,1520,-752,-1544,-17008,38,16,-31,0,1880,8
S,3488706,post,0,0,outer,1528,1520,-856,-1568,-17024,44,18,-30,0,1881,8
S,3489706,post,0,0,outer,1528,1520,-792,-1600,-17032,37,19,-28,0,1882,8
S,3490706,post,0,0,outer,1528,1520,-752,-1568,-16992,35,13,-28,0,1883,8
S,3491706,post,0,0,outer,1528,1520,-760,-1656,-16968,37,17,-26,0,1884,8
S,3492706,post,0,0,outer,1528,1520,-864,-1768,-17112,33,15,-28,0,1885,8
S,3493707,post,0,0,outer,1528,1520,-808,-1616,-17032,35,15,-31,0,1886,9
S,3494706,post,0,0,outer,1528,1520,-784,-1592,-17144,34,14,-28,0,1887,8
S,3495706,post,0,0,outer,1528,1520,-720,-1488,-17048,30,20,-29,0,1888,8
S,3496707,post,0,0,outer,1528,1520,-832,-1528,-16976,35,19,-28,0,1889,9
S,3497707,post,0,0,outer,1528,1520,-728,-1656,-16952,37,20,-24,0,1890,9
S,3498706,post,0,0,outer,1528,1520,-752,-1624,-17040,34,17,-26,0,1891,8
S,3499707,post,0,0,outer,1528,1520,-760,-1624,-17064,33,22,-25,0,1892,9
S,3500706,post,0,0,outer,1528,1520,-872,-1544,-17008,36,22,-28,0,1893,8
S,3501707,post,0,0,outer,1528,1520,-880,-1608,-17024,33,15,-30,0,1894,9
S,3502706,post,0,0,outer,1528,1520,-752,-1672,-16992,32,15,-28,0,1895,8
S,3503706,post,0,0,outer,1528,1520,-800,-1504,-17032,34,15,-27,0,1896,8
S,3504706,post,0,0,outer,1528,1520,-872,-1520,-16928,31,18,-27,0,1897,8
S,3505706,post,0,0,outer,1528,1520,-784,-1512,-16976,32,18,-29,0,1898,8
S,3506706,post,0,0,outer,1528,1520,-720,-1504,-16976,34,15,-24,0,1899,8
S,3507707,post,0,0,outer,1528,1520,-728,-1552,-16888,30,14,-23,0,1900,9
S,3508707,post,0,0,outer,1528,1520,-792,-1576,-17016,32,19,-30,0,1901,9
S,3509706,post,0,0,outer,1528,1520,-800,-1584,-16984,27,19,-30,0,1902,8
S,3510706,post,0,0,outer,1528,1520,-832,-1696,-17096,36,21,-30,0,1903,8
S,3511706,post,0,0,outer,1528,1520,-880,-1696,-17008,32,16,-27,0,1904,8
S,3512707,post,0,0,outer,1528,1520,-824,-1544,-16944,38,18,-30,0,1905,9
S,3513706,post,0,0,outer,1528,1520,-688,-1616,-17072,40,19,-26,0,1906,8
S,3514707,post,0,0,outer,1528,1520,-712,-1592,-16920,39,17,-26,0,1907,9
S,3515706,post,0,0,outer,1528,1520,-720,-1600,-16920,34,17,-24,0,1908,8
S,3516706,post,0,0,outer,1528,1520,-600,-1616,-17032,38,22,-29,0,1909,8
S,3517707,post,0,0,outer,1528,1520,-816,-1560,-17016,31,26,-29,0,1910,9
S,3518706,post,0,0,outer,1528,1520,-688,-1608,-17048,26,20,-31,0,1911,8
S,3519706,post,0,0,outer,1528,1520,-784,-1616,-16992,27,19,-28,0,1912,8
S,3520707,post,0,0,outer,1528,1520,-856,-1544,-17024,32,14,-28,0,1913,9
S,3521706,post,0,0,outer,1528,1520,-768,-1640,-16984,34,19,-29,0,1914,8
S,3522706,post,0,0,outer,1528,1520,-768,-1512,-17104,33,24,-33,0,1915,8
S,3523706,post,0,0,outer,1528,1520,-680,-1552,-17104,30,22,-23,0,1916,8
S,3524706,post,0,0,outer,1528,1520,-856,-1656,-17040,32,19,-31,0,1917,8
S,3525707,post,0,0,outer,1528,1520,-696,-1456,-17056,37,20,-27,0,1918,9
S,3526707,post,0,0,outer,1528,1520,-680,-1552,-16832,37,20,-25,0,1919,9
S,3527706,post,0,0,outer,1528,1520,-760,-1560,-16936,32,16,-23,0,1920,8
S,3528706,post,0,0,outer,1528,1520,-744,-1664,-16976,35,19,-26,0,1921,8
S,3529707,post,0,0,outer,1528,1520,-712,-1496,-16984,32,26,-29,0,1922,9
S,3530706,post,0,0,outer,1528,1520,-792,-1464,-17064,35,15,-23,0,1923,8
S,3531707,post,0,0,outer,1528,1520,-640,-1608,-17000,32,21,-26,0,1924,9
S,3532707,post,0,0,outer,1528,1520,-992,-1576,-17136,32,22,-27,0,1925,9
S,3533706,post,0,0,outer,1528,1520,-752,-1576,-16984,31,20,-27,0,1926,8
S,3534707,post,0,0,outer,1528,1520,-800,-1664,-16976,34,21,-29,0,1927,9
S,3535707,post,0,0,outer,1528,1520,-672,-1608,-17000,33,20,-31,0,1928,9
S,3536706,post,0,0,outer,1528,1520,-792,-1648,-16992,30,25,-22,0,1929,8
S,3537706,post,0,0,outer,1528,1520,-800,-1640,-17040,31,20,-29,0,1930,8
S,3538706,post,0,0,outer,1528,1520,-736,-1640,-16952,38,22,-24,0,1931,8
S,3539707,post,0,0,outer,1528,1520,-864,-1656,-17056,35,26,-24,0,1932,9
S,3540706,post,0,0,outer,1528,1520,-776,-1608,-17024,35,25,-24,0,1933,8
S,3541707,post,0,0,outer,1528,1520,-784,-1536,-16912,33,24,-29,0,1934,9
S,3542706,post,0,0,outer,1528,1520,-712,-1520,-16984,36,16,-27,0,1935,8
S,3543706,post,0,0,outer,1528,1520,-784,-1608,-17080,33,19,-24,0,1936,8
S,3544706,post,0,0,outer,1528,1520,-640,-1544,-17008,32,20,-26,0,1937,8
S,3545706,post,0,0,outer,1528,1520,-728,-1632,-17016,34,18,-28,0,1938,8
S,3546706,post,0,0,outer,1528,1520,-680,-1720,-17024,39,17,-27,0,1939,8
S,3547706,post,0,0,outer,1528,1520,-808,-1664,-17104,33,19,-23,0,1940,8
S,3548707,post,0,0,outer,1528,1520,-712,-1560,-17040,30,17,-22,0,1941,9
S,3549707,post,0,0,outer,1528,1520,-872,-1664,-16992,30,16,-32,0,1942,9
S,3550706,post,0,0,outer,1528,1520,-808,-1608,-17112,35,21,-33,0,1943,8
